cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_2878_cell_00919,18,28,48.783593507637846,2.2974201072406504,8144.1,Utility,land_use,1.3,77.3,4590.1
ghsl_2878_cell_00920,19,28,48.783593507637846,2.3103633191124286,11029.5,Utility,land_use,1.1,55.4,5493.1
ghsl_2878_cell_00921,20,28,48.78359350763786,2.323306530984207,10141.7,Residential,land_use,5.5,52.9,6410.2
ghsl_2878_cell_00922,21,28,48.78359350763785,2.336249742855985,8098.2,Residential,land_use,7.0,81.6,7335.9
ghsl_2878_cell_00923,22,28,48.783593507637846,2.349192954727763,5948.6,Commercial,land_use,13.5,101.2,8267.5
ghsl_2878_cell_00924,23,28,48.78359350763785,2.362136166599542,13104.1,Civic,land_use,7.8,97.3,9203.1
ghsl_2878_cell_00925,24,28,48.78359350763786,2.3750793784713204,9982.3,Residential,land_use,2.3,100.9,10141.6
ghsl_2878_cell_00926,25,28,48.78359350763785,2.3880225903430983,8118.7,Green,land_use,100.0,71.4,10794.4
ghsl_2878_cell_00927,26,28,48.783593507637846,2.400965802214876,9449.9,Residential,land_use,9.4,36.3,10471.6
ghsl_2878_cell_00928,27,28,48.783593507637846,2.413909014086655,3481.3,Utility,land_use,5.4,35.6,10227.5
ghsl_2878_cell_00929,28,28,48.78359350763786,2.4268522259584344,10475.0,Industrial,land_use,9.2,34.9,9688.4
ghsl_2878_cell_00930,29,28,48.78359350763785,2.439795437830212,7196.0,Industrial,land_use,10.5,33.9,8815.7
ghsl_2878_cell_00931,30,28,48.78359350763785,2.45273864970199,8436.1,Civic,land_use,20.2,33.8,7961.1
ghsl_2878_cell_00932,31,28,48.78359350763786,2.465681861573769,11779.5,Civic,land_use,13.3,52.5,7131.1
ghsl_2878_cell_00933,32,28,48.78359350763785,2.478625073445546,4497.8,Civic,land_use,1.6,29.0,6335.4
ghsl_2878_cell_00934,33,28,48.78359350763786,2.491568285317325,3313.9,Industrial,land_use,2.4,33.4,5432.9
ghsl_2878_cell_00935,34,28,48.78359350763786,2.5045114971891036,3256.3,Industrial,land_use,2.8,35.2,4531.1
ghsl_2878_cell_00936,35,28,48.783593507637846,2.517454709060881,3883.9,Industrial,land_use,1.0,63.8,3654.4
ghsl_2878_cell_00937,36,28,48.78359350763786,2.53039792093266,4012.7,Civic,land_use,15.2,101.6,2826.4
ghsl_2878_cell_00938,37,28,48.783593507637846,2.543341132804438,909.2,Utility,land_use,9.9,94.5,2105.4
ghsl_2878_cell_00939,38,28,48.78359350763785,2.556284344676217,139.7,Green,land_use,100.0,84.1,1510.2
ghsl_2878_cell_00940,39,28,48.78359350763785,2.569227556547995,511.3,Green,land_use,51.1,97.9,701.7
ghsl_2878_cell_00941,40,28,48.783593507637846,2.582170768419773,2179.7,Civic,land_use,25.0,88.8,526.0
ghsl_2878_cell_00942,41,28,48.78359350763786,2.5951139802915515,4376.8,Civic,land_use,28.5,96.1,526.0
ghsl_2878_cell_00943,42,28,48.78359350763786,2.6080571921633298,5651.3,Industrial,land_use,4.7,97.3,475.5
ghsl_2878_cell_00944,46,28,48.78359350763786,2.6598300396504433,3621.8,Commercial,land_use,18.7,120.4,475.5
ghsl_2878_cell_00945,8,29,48.77413162271503,2.16773043432988,2351.1,Residential,land_use,2.4,170.6,475.5
ghsl_2878_cell_00946,9,29,48.774131622715046,2.1806721085646847,373.5,Utility,land_use,9.9,172.6,475.5
ghsl_2878_cell_00947,13,29,48.774131622715046,2.232438805503906,1872.1,Commercial,land_use,2.0,172.6,475.5
ghsl_2878_cell_00948,14,29,48.77413162271505,2.2453804797387114,4209.1,Commercial,land_use,5.8,170.3,715.8
ghsl_2878_cell_00949,15,29,48.774131622715046,2.2583221539735168,10829.9,Green,land_use,44.0,164.8,1530.0
ghsl_2878_cell_00950,16,29,48.77413162271505,2.271263828208322,4285.8,Residential,land_use,35.3,105.5,2445.3
ghsl_2878_cell_00951,17,29,48.77413162271504,2.284205502443127,6826.9,Civic,land_use,7.3,73.4,3380.5
ghsl_2878_cell_00952,18,29,48.77413162271504,2.2971471766779326,2208.3,Green,land_use,100.0,78.2,4322.7
ghsl_2878_cell_00953,19,29,48.77413162271503,2.3100888509127375,7501.2,Civic,land_use,2.0,68.5,5268.2
ghsl_2878_cell_00954,20,29,48.77413162271503,2.323030525147543,8394.3,Civic,land_use,11.4,48.6,6215.4
ghsl_2878_cell_00955,21,29,48.77413162271503,2.335972199382348,6109.7,Civic,land_use,22.3,91.6,7163.8
ghsl_2878_cell_00956,22,29,48.77413162271504,2.3489138736171533,6374.9,Commercial,land_use,9.3,97.0,8112.8
ghsl_2878_cell_00957,23,29,48.77413162271504,2.361855547851959,7311.7,Commercial,land_use,9.0,99.3,9062.3
ghsl_2878_cell_00958,24,29,48.77413162271504,2.3747972220867637,6428.6,Green,land_use,49.8,96.6,10012.1
ghsl_2878_cell_00959,25,29,48.77413162271504,2.3877388963215695,2829.1,Residential,land_use,13.0,92.5,9837.2
ghsl_2878_cell_00960,26,29,48.77413162271505,2.4006805705563754,9499.7,Civic,land_use,15.3,50.0,9479.7
ghsl_2878_cell_00961,27,29,48.77413162271504,2.41362224479118,7180.5,Utility,land_use,2.8,36.0,9207.2
ghsl_2878_cell_00962,28,29,48.77413162271505,2.4265639190259853,2979.5,Civic,land_use,38.7,30.5,9027.3
ghsl_2878_cell_00963,29,29,48.77413162271504,2.43950559326079,1867.1,Industrial,land_use,12.2,34.8,8451.5
ghsl_2878_cell_00964,30,29,48.77413162271504,2.4524472674955953,5936.7,Green,land_use,90.3,30.5,7553.1
ghsl_2878_cell_00965,31,29,48.77413162271504,2.4653889417304002,12922.9,Civic,land_use,17.1,55.0,6669.4
ghsl_2878_cell_00966,32,29,48.77413162271505,2.478330615965206,5814.6,Civic,land_use,10.5,63.3,5807.2
ghsl_2878_cell_00967,33,29,48.77413162271504,2.4912722902000115,3338.4,Commercial,land_use,2.0,34.9,4977.6
ghsl_2878_cell_00968,34,29,48.774131622715046,2.504213964434817,2240.9,Industrial,land_use,12.2,38.3,4200.0
ghsl_2878_cell_00969,35,29,48.77413162271504,2.5171556386696223,4905.1,Civic,land_use,21.6,60.0,3359.8
ghsl_2878_cell_00970,36,29,48.77413162271504,2.5300973129044264,3649.2,Residential,land_use,29.7,74.1,2424.8
ghsl_2878_cell_00971,37,29,48.77413162271505,2.5430389871392323,4315.8,Residential,land_use,4.5,101.7,1510.3
ghsl_2878_cell_00972,38,29,48.77413162271505,2.5559806613740377,633.5,Green,land_use,64.6,98.6,701.8
ghsl_2878_cell_00973,39,29,48.77413162271505,2.568922335608843,57.7,Green,land_use,63.3,101.4,475.5
ghsl_2878_cell_00974,8,30,48.76467039706827,2.167473016713477,1878.0,Residential,land_use,7.1,88.2,475.6
ghsl_2878_cell_00975,14,30,48.76467039706827,2.2451138411927656,722.1,Residential,heuristic,0.3,175.9,475.6
ghsl_2878_cell_00976,15,30,48.76467039706827,2.2580539786059806,5061.7,Green,land_use,67.5,139.2,1426.7
ghsl_2878_cell_00977,16,30,48.76467039706827,2.2709941160191955,7293.1,Civic,land_use,17.3,102.4,2377.8
ghsl_2878_cell_00978,17,30,48.76467039706827,2.28393425343241,6888.5,Civic,land_use,13.5,98.8,3329.0
ghsl_2878_cell_00979,18,30,48.764670397068265,2.2968743908456255,1393.8,Residential,land_use,19.6,63.2,4280.1
ghsl_2878_cell_00980,19,30,48.76467039706827,2.30981452825884,5042.9,Utility,land_use,7.9,57.8,5231.2
ghsl_2878_cell_00981,20,30,48.76467039706827,2.322754665672054,7730.9,Civic,land_use,7.5,60.2,6182.4
ghsl_2878_cell_00982,21,30,48.76467039706828,2.33569480308527,4542.0,Commercial,land_use,14.3,94.3,7133.5
ghsl_2878_cell_00983,22,30,48.76467039706827,2.348634940498484,3603.6,Residential,heuristic,7.8,86.1,8084.6
ghsl_2878_cell_00984,23,30,48.76467039706827,2.3615750779116986,4833.4,Residential,land_use,15.4,90.4,9035.7
ghsl_2878_cell_00985,24,30,48.76467039706828,2.3745152153249136,1952.3,Green,land_use,100.0,95.5,9380.6
ghsl_2878_cell_00986,25,30,48.76467039706827,2.387455352738128,7074.7,Residential,land_use,16.5,81.9,8901.6
ghsl_2878_cell_00987,26,30,48.764670397068265,2.400395490151343,11091.7,Residential,land_use,10.5,45.6,8502.5
ghsl_2878_cell_00988,27,30,48.76467039706827,2.413335627564558,9381.9,Residential,land_use,8.5,26.5,8195.1
ghsl_2878_cell_00989,28,30,48.76467039706828,2.426275764977773,4398.2,Green,land_use,100.0,33.3,7989.9
ghsl_2878_cell_00990,29,30,48.76467039706827,2.4392159023909876,3446.8,Residential,land_use,4.7,38.5,7895.0
ghsl_2878_cell_00991,30,30,48.76467039706827,2.452156039804202,2310.3,Industrial,land_use,10.0,36.4,7275.6
ghsl_2878_cell_00992,31,30,48.76467039706827,2.465096177217417,4365.8,Commercial,land_use,19.4,36.8,6350.2
ghsl_2878_cell_00993,32,30,48.76467039706827,2.4780363146306317,3871.9,Utility,land_use,11.8,41.7,5433.8
ghsl_2878_cell_00994,33,30,48.76467039706827,2.490976452043846,1797.8,Industrial,land_use,4.2,42.4,4531.8
ghsl_2878_cell_00995,34,30,48.76467039706827,2.5039165894570616,2357.4,Industrial,land_use,4.3,47.0,3654.9
ghsl_2878_cell_00996,35,30,48.76467039706827,2.516856726870276,3212.9,Residential,heuristic,4.6,61.8,2826.7
ghsl_2878_cell_00997,36,30,48.76467039706827,2.5297968642834916,4155.1,Civic,land_use,7.7,98.2,2105.5
ghsl_2878_cell_00998,37,30,48.76467039706828,2.542737001696706,1198.3,Residential,heuristic,6.4,106.9,1426.6
ghsl_2878_cell_00999,38,30,48.76467039706827,2.5556771391099207,209.8,Residential,heuristic,0.0,110.0,475.5
ghsl_2878_cell_01000,14,31,48.75520983039604,2.2448473440096786,28.3,Residential,heuristic,0.0,177.4,475.6
ghsl_2878_cell_01001,15,31,48.75520983039604,2.257785945416075,381.4,Residential,heuristic,3.1,178.8,1426.8
ghsl_2878_cell_01002,16,31,48.75520983039604,2.27072454682247,3469.6,Civic,land_use,10.0,93.6,2378.0
ghsl_2878_cell_01003,17,31,48.75520983039604,2.2836631482288663,5932.2,Civic,land_use,28.3,91.2,3329.2
ghsl_2878_cell_01004,18,31,48.75520983039603,2.2966017496352626,7501.4,Residential,land_use,9.7,68.9,4280.4
ghsl_2878_cell_01005,19,31,48.75520983039604,2.3095403510416577,8324.2,Residential,land_use,10.7,49.2,5231.6
ghsl_2878_cell_01006,20,31,48.75520983039604,2.3224789524480545,11197.0,Residential,land_use,5.5,71.3,6182.8
ghsl_2878_cell_01007,21,31,48.75520983039604,2.33541755385445,1830.5,Commercial,land_use,14.2,83.8,7134.0
ghsl_2878_cell_01008,22,31,48.75520983039604,2.3483561552608454,1489.3,Commercial,land_use,12.5,85.8,8085.2
ghsl_2878_cell_01009,23,31,48.75520983039604,2.3612947566672418,1726.4,Commercial,land_use,3.2,83.5,9036.3
ghsl_2878_cell_01010,24,31,48.75520983039604,2.3742333580736372,1766.3,Industrial,land_use,2.9,86.7,8527.6
ghsl_2878_cell_01011,25,31,48.75520983039604,2.3871719594800327,3536.4,Residential,land_use,6.4,86.8,7995.1
ghsl_2878_cell_01012,26,31,48.75520983039604,2.400110560886429,6613.1,Residential,land_use,13.9,48.8,7545.6
ghsl_2878_cell_01013,27,31,48.75520983039604,2.413049162292825,8711.9,Industrial,land_use,5.0,40.9,7194.6
ghsl_2878_cell_01014,28,31,48.75520983039604,2.4259877636992204,3766.6,Residential,land_use,5.8,39.1,6957.1
ghsl_2878_cell_01015,29,31,48.75520983039604,2.438926365105617,3284.7,Utility,land_use,10.6,34.1,6844.9
ghsl_2878_cell_01016,30,31,48.75520983039604,2.4518649665120122,3052.2,Industrial,land_use,5.8,36.4,6836.5
ghsl_2878_cell_01017,31,31,48.75520983039604,2.464803567918408,797.2,Green,land_use,67.7,32.0,6195.5
ghsl_2878_cell_01018,32,31,48.75520983039604,2.4777421693248036,3255.4,Industrial,land_use,7.1,43.3,5248.1
ghsl_2878_cell_01019,33,31,48.75520983039604,2.4906807707311995,5706.8,Industrial,land_use,9.4,42.6,4302.5
ghsl_2878_cell_01020,34,31,48.75520983039604,2.503619372137596,5256.9,Residential,land_use,8.9,53.4,3360.3
ghsl_2878_cell_01021,35,31,48.75520983039604,2.5165579735439914,1171.9,Residential,land_use,24.8,88.2,2425.2
ghsl_2878_cell_01022,36,31,48.75520983039604,2.5294965749503877,3728.4,Residential,land_use,2.6,97.7,1510.5
ghsl_2878_cell_01023,37,31,48.75520983039604,2.542435176356783,2218.5,Civic,land_use,5.6,105.3,701.8
ghsl_2878_cell_01024,38,31,48.75520983039604,2.555373777763179,2275.2,Civic,land_use,0.4,104.9,475.6
ghsl_2878_cell_01025,13,32,48.745749922396996,2.231643921869805,1131.4,Residential,land_use,12.0,85.5,475.6
ghsl_2878_cell_01026,14,32,48.745749922397,2.244580988083543,26.0,Commercial,land_use,5.9,168.0,702.7
ghsl_2878_cell_01027,15,32,48.74574992239701,2.257518054297281,3561.7,Civic,land_use,3.7,106.7,1511.8
ghsl_2878_cell_01028,16,32,48.745749922397,2.270455120511019,4300.1,Residential,land_use,4.3,84.6,2426.4
ghsl_2878_cell_01029,17,32,48.745749922397,2.2833921867247566,3554.2,Industrial,land_use,22.3,63.5,3361.5
ghsl_2878_cell_01030,18,32,48.745749922396996,2.2963292529384947,7862.0,Residential,land_use,6.0,53.8,4303.8
ghsl_2878_cell_01031,19,32,48.745749922397,2.3092663191522327,7843.4,Civic,land_use,3.1,54.4,5249.3
ghsl_2878_cell_01032,20,32,48.745749922396996,2.3222033853659707,1738.0,Civic,land_use,22.6,56.4,6196.7
ghsl_2878_cell_01033,21,32,48.745749922396996,2.3351404515797087,294.4,Green,land_use,92.7,77.0,7123.6
ghsl_2878_cell_01034,22,32,48.745749922397,2.348077517793447,1520.5,Residential,land_use,34.6,75.7,7860.5
ghsl_2878_cell_01035,23,32,48.745749922396996,2.361014584007185,1006.3,Industrial,land_use,19.0,83.9,8385.1
ghsl_2878_cell_01036,24,32,48.745749922397,2.3739516502209232,2908.4,Utility,land_use,5.4,91.2,7724.0
ghsl_2878_cell_01037,25,32,48.745749922396996,2.386888716434661,3088.9,Industrial,land_use,9.4,83.9,7128.9
ghsl_2878_cell_01038,26,32,48.745749922396996,2.3998257826483993,5615.7,Civic,land_use,4.2,53.8,6617.8
ghsl_2878_cell_01039,27,32,48.745749922397,2.412762848862137,4567.0,Utility,land_use,38.2,52.2,6211.4
ghsl_2878_cell_01040,28,32,48.745749922397,2.4256999150758745,1165.0,Industrial,land_use,16.1,31.0,5931.2
ghsl_2878_cell_01041,29,32,48.74574992239701,2.4386369812896125,3610.0,Residential,land_use,6.5,34.7,5795.7
ghsl_2878_cell_01042,30,32,48.745749922397,2.4515740475033505,4894.5,Commercial,land_use,25.6,34.7,5784.5
ghsl_2878_cell_01043,31,32,48.745749922396996,2.464511113717089,5000.3,Residential,land_use,9.5,56.1,5784.4
ghsl_2878_cell_01044,32,32,48.74574992239701,2.4774481799308274,4633.4,Residential,land_use,8.9,55.4,5231.8
ghsl_2878_cell_01045,33,32,48.745749922397,2.490385246144565,3261.6,Civic,land_use,20.2,66.7,4280.5
ghsl_2878_cell_01046,34,32,48.74574992239701,2.5033223123583035,5471.0,Residential,land_use,3.1,87.1,3329.3
ghsl_2878_cell_01047,35,32,48.745749922396996,2.5162593785720406,1367.0,Civic,land_use,9.1,98.5,2378.1
ghsl_2878_cell_01048,36,32,48.745749922397,2.529196444785779,78.6,Residential,heuristic,10.3,106.7,1426.8
ghsl_2878_cell_01049,37,32,48.745749922397,2.542133510999517,221.1,Residential,heuristic,1.9,102.8,475.6
ghsl_2878_cell_01050,12,33,48.73629067277003,2.218443709639303,2737.1,Civic,land_use,5.5,89.4,475.7
ghsl_2878_cell_01051,13,33,48.73629067277003,2.231379241473934,2788.7,Residential,land_use,7.8,76.8,702.7
ghsl_2878_cell_01052,14,33,48.73629067277003,2.2443147733085653,1144.5,Green,land_use,42.7,66.1,1511.9
ghsl_2878_cell_01053,15,33,48.73629067277003,2.2572503051431974,4893.3,Civic,land_use,3.0,62.7,2108.0
ghsl_2878_cell_01054,16,33,48.73629067277003,2.270185836977829,5985.2,Utility,land_use,2.0,60.7,2829.9
ghsl_2878_cell_01055,17,33,48.73629067277003,2.28312136881246,8770.2,Civic,land_use,4.9,85.0,3658.3
ghsl_2878_cell_01056,18,33,48.73629067277003,2.2960569006470912,9288.6,Residential,land_use,8.3,86.3,4421.1
ghsl_2878_cell_01057,19,33,48.73629067277004,2.3089924324817237,5009.7,Industrial,land_use,3.1,84.5,5011.3
ghsl_2878_cell_01058,20,33,48.73629067277003,2.321927964316355,1369.5,Residential,land_use,14.3,80.1,5700.2
ghsl_2878_cell_01059,21,33,48.73629067277003,2.3348634961509864,908.1,Residential,land_use,33.2,78.2,6443.6
ghsl_2878_cell_01060,22,33,48.73629067277003,2.347799027985618,134.2,Green,land_use,45.9,84.9,7124.0
ghsl_2878_cell_01061,23,33,48.73629067277003,2.360734559820249,477.3,Commercial,land_use,38.6,86.0,7713.9
ghsl_2878_cell_01062,24,33,48.73629067277003,2.3736700916548807,2474.1,Commercial,land_use,15.8,84.5,6986.7
ghsl_2878_cell_01063,25,33,48.73629067277003,2.3866056234895114,411.6,Green,land_use,43.3,86.2,6319.4
ghsl_2878_cell_01064,26,33,48.73629067277003,2.399541155324143,2515.7,Industrial,land_use,10.5,87.2,5733.1
ghsl_2878_cell_01065,27,33,48.73629067277003,2.412476687158775,4313.3,Civic,land_use,5.5,51.1,5255.0
ghsl_2878_cell_01066,28,33,48.73629067277003,2.4254122189934066,3260.4,Utility,land_use,1.0,34.5,4916.6
ghsl_2878_cell_01067,29,33,48.73629067277003,2.4383477508280382,1738.4,Industrial,land_use,12.8,30.5,4747.9
ghsl_2878_cell_01068,30,33,48.73629067277003,2.45128328266267,6339.3,Residential,land_use,0.6,33.8,4732.6
ghsl_2878_cell_01069,31,33,48.73629067277003,2.464218814497301,5097.3,Civic,land_use,4.6,85.5,4732.5
ghsl_2878_cell_01070,32,33,48.73629067277003,2.4771543463319325,1599.6,Green,land_use,57.8,87.7,4732.6
ghsl_2878_cell_01071,33,33,48.73629067277003,2.490089878166564,651.2,Utility,land_use,11.6,87.3,4280.8
ghsl_2878_cell_01072,34,33,48.73629067277003,2.503025410001196,236.9,Residential,heuristic,2.3,95.5,3329.5
ghsl_2878_cell_01073,35,33,48.73629067277003,2.5159609418358273,389.6,Residential,heuristic,10.5,100.7,2378.2
ghsl_2878_cell_01074,36,33,48.73629067277003,2.5288964736704593,280.3,Green,land_use,42.2,78.6,1426.9
ghsl_2878_cell_01075,37,33,48.73629067277003,2.54183200550509,593.5,Residential,heuristic,0.3,89.5,475.6
ghsl_2878_cell_01076,12,34,48.72683208121419,2.2181807030421328,2131.3,Industrial,land_use,27.9,140.6,475.7
ghsl_2878_cell_01077,13,34,48.72683208121419,2.2311147013106,4102.9,Commercial,land_use,13.5,124.5,1427.1
ghsl_2878_cell_01078,14,34,48.72683208121419,2.244048699579068,4119.4,Residential,land_use,4.3,94.4,2108.1
ghsl_2878_cell_01079,15,34,48.72683208121419,2.2569826978475342,6853.2,Residential,land_use,2.3,85.0,2629.2
ghsl_2878_cell_01080,16,34,48.72683208121419,2.269916696116002,3837.0,Residential,land_use,7.4,72.2,2681.2
ghsl_2878_cell_01081,17,34,48.726832081214205,2.2828506943844693,6338.6,Industrial,land_use,2.4,88.1,3015.7
ghsl_2878_cell_01082,18,34,48.726832081214205,2.295784692652937,1119.9,Green,land_use,55.3,80.4,3579.4
ghsl_2878_cell_01083,19,34,48.72683208121419,2.308718690921404,1256.3,Industrial,land_use,25.0,98.1,4282.7
ghsl_2878_cell_01084,20,34,48.72683208121419,2.321652689189871,1022.3,Industrial,land_use,0.7,82.9,5011.6
ghsl_2878_cell_01085,21,34,48.72683208121419,2.334586687458338,335.5,Green,land_use,100.0,82.9,5700.6
ghsl_2878_cell_01086,22,34,48.72683208121419,2.347520685726806,168.4,Green,land_use,42.2,86.4,6456.7
ghsl_2878_cell_01087,23,34,48.72683208121419,2.3604546839952727,1191.4,Utility,land_use,10.7,87.6,6987.1
ghsl_2878_cell_01088,24,34,48.72683208121419,2.3733886822637396,1342.3,Residential,heuristic,25.6,86.1,6319.7
ghsl_2878_cell_01089,25,34,48.726832081214205,2.3863226805322073,29.2,Green,land_use,80.7,86.5,5591.4
ghsl_2878_cell_01090,26,34,48.726832081214205,2.3992566788006746,231.7,Green,land_use,89.2,85.5,4915.0
ghsl_2878_cell_01091,27,34,48.72683208121419,2.4121906770691415,3539.1,Residential,land_use,15.1,76.8,4343.1
ghsl_2878_cell_01092,28,34,48.72683208121419,2.4251246753376092,4955.0,Civic,land_use,3.7,33.2,3921.7
ghsl_2878_cell_01093,29,34,48.72683208121419,2.438058673606076,2645.5,Residential,land_use,6.4,34.9,3702.7
ghsl_2878_cell_01094,30,34,48.72683208121419,2.450992671874544,4934.1,Utility,land_use,15.8,88.5,3680.8
ghsl_2878_cell_01095,31,34,48.72683208121419,2.4639266701430107,1547.5,Green,land_use,58.7,93.1,3680.7
ghsl_2878_cell_01096,32,34,48.72683208121419,2.476860668411478,520.6,Industrial,land_use,3.8,100.7,3680.8
ghsl_2878_cell_01097,33,34,48.726832081214205,2.4897946666799458,159.9,Residential,land_use,20.9,101.6,3722.0
ghsl_2878_cell_01098,34,34,48.72683208121419,2.502728664948412,208.4,Commercial,land_use,7.5,108.3,3329.8
ghsl_2878_cell_01099,35,34,48.72683208121419,2.5156626632168795,1392.7,Residential,land_use,6.0,117.9,2378.4
ghsl_2878_cell_01100,36,34,48.72683208121419,2.5285966614853472,2312.2,Residential,land_use,18.6,89.6,1427.0
ghsl_2878_cell_01101,37,34,48.726832081214205,2.5415306597538145,1698.5,Residential,land_use,15.6,64.2,475.7
ghsl_2878_cell_01102,11,35,48.71737414742872,2.2049853702455744,792.7,Commercial,land_use,10.0,155.4,475.7
ghsl_2878_cell_01103,12,35,48.71737414742871,2.217917835760211,97.7,Civic,land_use,56.3,153.8,702.7
ghsl_2878_cell_01104,13,35,48.71737414742871,2.2308503012748475,1647.4,Utility,land_use,16.8,165.6,1512.1
ghsl_2878_cell_01105,14,35,48.71737414742871,2.2437827667894843,4724.3,Utility,land_use,2.0,111.5,1577.5
ghsl_2878_cell_01106,15,35,48.71737414742871,2.256715232304121,3988.0,Residential,land_use,2.3,93.2,1577.5
ghsl_2878_cell_01107,16,35,48.71737414742871,2.2696476978187583,1460.5,Residential,land_use,15.6,93.9,1656.5
ghsl_2878_cell_01108,17,35,48.71737414742871,2.282580163333395,1045.2,Commercial,land_use,2.9,88.8,2147.6
ghsl_2878_cell_01109,18,35,48.71737414742871,2.2955126288480323,1427.4,Green,land_use,100.0,87.2,2879.6
ghsl_2878_cell_01110,19,35,48.71737414742871,2.3084450943626686,1321.6,Industrial,land_use,10.4,85.1,3579.6
ghsl_2878_cell_01111,20,35,48.71737414742871,2.321377559877305,314.4,Green,land_use,44.0,82.1,4283.0
ghsl_2878_cell_01112,21,35,48.71737414742871,2.334310025391942,111.9,Green,land_use,50.8,82.4,5068.2
ghsl_2878_cell_01113,22,35,48.71737414742871,2.347242490906579,176.9,Green,land_use,50.0,82.8,5902.7
ghsl_2878_cell_01114,23,35,48.71737414742871,2.3601749564212153,1074.4,Green,land_use,44.6,84.6,6339.4
ghsl_2878_cell_01115,24,35,48.71737414742871,2.373107421935852,742.0,Green,land_use,57.4,86.0,5591.7
ghsl_2878_cell_01116,25,35,48.71737414742871,2.3860398874504885,902.5,Residential,land_use,9.9,88.9,4915.2
ghsl_2878_cell_01117,26,35,48.71737414742871,2.398972352965126,2446.2,Commercial,land_use,5.3,85.4,4202.3
ghsl_2878_cell_01118,27,35,48.7173741474287,2.4119048184797625,1586.2,Utility,land_use,26.9,27.5,3510.6
ghsl_2878_cell_01119,28,35,48.7173741474287,2.4248372839943997,73.0,Industrial,land_use,34.2,36.2,2966.7
ghsl_2878_cell_01120,29,35,48.71737414742871,2.4377697495090365,1365.4,Commercial,land_use,6.7,36.5,2662.9
ghsl_2878_cell_01121,30,35,48.7173741474287,2.450702215023673,3431.7,Residential,land_use,22.5,31.7,2629.0
ghsl_2878_cell_01122,31,35,48.7173741474287,2.4636346805383096,5351.9,Civic,land_use,2.2,55.7,2628.9
ghsl_2878_cell_01123,32,35,48.7173741474287,2.476567146052947,2388.0,Residential,land_use,5.4,72.0,2629.0
ghsl_2878_cell_01124,33,35,48.71737414742872,2.489499611567584,2549.4,Residential,land_use,17.3,60.1,2682.0
ghsl_2878_cell_01125,34,35,48.7173741474287,2.50243207708222,4207.0,Residential,land_use,3.7,91.0,3018.0
ghsl_2878_cell_01126,35,35,48.71737414742871,2.515364542596857,1799.6,Residential,heuristic,16.8,91.7,2378.6
ghsl_2878_cell_01127,36,35,48.7173741474287,2.528297008111494,2757.1,Residential,land_use,5.3,77.1,1427.1
