cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_5816_cell_00639,28,25,51.53732642797348,-0.2080511114456204,9435.6,Residential,buildings,31.1,39.3,10486.0
ghsl_5816_cell_00640,29,25,51.53732642797348,-0.19462845909429008,20652.4,Residential,buildings,4.6,36.6,10732.6
ghsl_5816_cell_00641,30,25,51.53732642797348,-0.1812058067429597,15987.8,Residential,buildings,4.3,43.3,11052.3
ghsl_5816_cell_00642,31,25,51.53732642797348,-0.16778315439162936,9260.4,Residential,buildings,30.4,43.1,11439.0
ghsl_5816_cell_00643,32,25,51.53732642797349,-0.154360502040299,6386.7,Residential,buildings,15.1,35.2,11886.0
ghsl_5816_cell_00644,33,25,51.5373264279735,-0.14093784968896866,15634.2,Residential,buildings,4.3,31.0,12372.5
ghsl_5816_cell_00645,34,25,51.5373264279735,-0.12751519733763836,7159.3,Residential,buildings,9.5,25.8,12372.5
ghsl_5816_cell_00646,35,25,51.537326427973504,-0.114092544986308,17759.7,Residential,buildings,13.6,32.4,12381.7
ghsl_5816_cell_00647,36,25,51.53732642797349,-0.10066989263497761,17594.9,Residential,buildings,4.7,32.3,12452.3
ghsl_5816_cell_00648,37,25,51.537326427973504,-0.08724724028364729,17997.2,Residential,buildings,16.0,17.7,12591.5
ghsl_5816_cell_00649,38,25,51.537326427973504,-0.07382458793231693,18027.5,Residential,buildings,15.9,18.1,12400.9
ghsl_5816_cell_00650,39,25,51.53732642797348,-0.06040193558098657,15980.2,Residential,buildings,17.8,19.3,12046.9
ghsl_5816_cell_00651,40,25,51.53732642797349,-0.04697928322965623,13387.1,Residential,buildings,23.6,17.4,11756.0
ghsl_5816_cell_00652,41,25,51.53732642797349,-0.033556630878325874,9742.2,Residential,buildings,100.0,13.2,11533.1
ghsl_5816_cell_00653,42,25,51.53732642797349,-0.020133978526995527,4447.4,Residential,buildings,9.5,7.1,11382.0
ghsl_5816_cell_00654,43,25,51.53732642797348,-0.006711326175665175,5517.5,Residential,buildings,12.3,3.8,11305.7
ghsl_5816_cell_00655,44,25,51.53732642797348,0.006711326175665175,15903.4,Residential,buildings,24.6,6.2,10967.1
ghsl_5816_cell_00656,45,25,51.53732642797348,0.020133978526995524,15386.4,Residential,buildings,57.7,11.3,10482.1
ghsl_5816_cell_00657,46,25,51.53732642797349,0.033556630878325874,23247.2,Residential,buildings,20.2,10.4,10060.0
ghsl_5816_cell_00658,47,25,51.53732642797349,0.04697928322965623,19190.8,Residential,buildings,13.3,10.2,9558.8
ghsl_5816_cell_00659,48,25,51.53732642797348,0.06040193558098657,18249.0,Residential,buildings,19.2,8.0,9093.6
ghsl_5816_cell_00660,49,25,51.537326427973504,0.07382458793231693,8624.6,Residential,buildings,16.6,4.7,8703.5
ghsl_5816_cell_00661,50,25,51.537326427973504,0.08724724028364729,15044.7,Residential,buildings,3.4,7.8,7931.0
ghsl_5816_cell_00662,51,25,51.53732642797349,0.10066989263497761,8350.4,Civic,buildings,14.0,7.6,7124.7
ghsl_5816_cell_00663,52,25,51.537326427973504,0.114092544986308,9333.8,Residential,buildings,11.6,6.9,6352.7
ghsl_5816_cell_00664,53,25,51.53732642797348,0.1275151973376383,9373.7,Residential,buildings,9.2,9.2,5629.2
ghsl_5816_cell_00665,54,25,51.53732642797348,0.14093784968896866,10168.1,Residential,buildings,16.9,6.9,4975.5
ghsl_5816_cell_00666,55,25,51.53732642797349,0.154360502040299,9795.6,Residential,buildings,23.5,8.3,4222.1
ghsl_5816_cell_00667,56,25,51.53732642797348,0.16778315439162936,6030.5,Civic,buildings,5.8,7.2,3553.6
ghsl_5816_cell_00668,57,25,51.53732642797348,0.18120580674295975,2555.9,Residential,buildings,81.6,7.8,2830.3
ghsl_5816_cell_00669,58,25,51.53732642797348,0.19462845909429008,6722.4,Residential,buildings,7.4,9.9,2132.0
ghsl_5816_cell_00670,59,25,51.53732642797348,0.20805111144562044,1428.8,Residential,buildings,100.0,10.6,1496.0
ghsl_5816_cell_00671,60,25,51.53732642797348,0.2214737637969508,5.0,Green,land_use,84.5,9.8,710.6
ghsl_5816_cell_00672,61,25,51.53732642797348,0.23489641614828113,25.6,Industrial,buildings,86.4,11.5,465.7
ghsl_5816_cell_00673,8,26,51.527661277156355,-0.47644022853257867,6639.9,Civic,buildings,11.7,36.1,465.7
ghsl_5816_cell_00674,9,26,51.52766127715634,-0.4630193770246187,4237.5,Civic,buildings,32.6,41.1,1397.1
ghsl_5816_cell_00675,10,26,51.52766127715634,-0.4495985255166588,7074.2,Civic,buildings,5.6,47.1,2328.4
ghsl_5816_cell_00676,11,26,51.52766127715634,-0.4361776740086989,4164.9,Civic,buildings,17.0,43.7,3259.8
ghsl_5816_cell_00677,12,26,51.527661277156355,-0.42275682250073887,8780.9,Civic,buildings,6.0,34.6,4191.2
ghsl_5816_cell_00678,13,26,51.52766127715634,-0.4093359709927789,5523.8,Civic,buildings,90.5,31.4,5122.6
ghsl_5816_cell_00679,14,26,51.52766127715634,-0.39591511948481894,8013.8,Residential,buildings,12.9,33.2,6054.0
ghsl_5816_cell_00680,15,26,51.52766127715634,-0.3824942679768589,9230.7,Residential,buildings,32.1,32.7,6985.4
ghsl_5816_cell_00681,16,26,51.52766127715634,-0.369073416468899,10648.0,Civic,buildings,12.5,44.3,7763.4
ghsl_5816_cell_00682,17,26,51.52766127715634,-0.3556525649609391,6651.6,Residential,buildings,20.7,34.6,8477.9
ghsl_5816_cell_00683,18,26,51.52766127715634,-0.34223171345297904,4531.7,Residential,buildings,54.6,16.3,9167.8
ghsl_5816_cell_00684,19,26,51.52766127715634,-0.32881086194501913,4606.2,Residential,buildings,36.4,20.3,9897.2
ghsl_5816_cell_00685,20,26,51.52766127715634,-0.31539001043705917,5828.9,Residential,buildings,60.1,24.5,10577.2
ghsl_5816_cell_00686,21,26,51.52766127715634,-0.3019691589290992,5674.1,Residential,buildings,27.0,33.7,11292.4
ghsl_5816_cell_00687,22,26,51.52766127715634,-0.2885483074211391,4461.2,Residential,buildings,6.4,47.0,11296.0
ghsl_5816_cell_00688,23,26,51.52766127715634,-0.2751274559131793,937.3,Industrial,buildings,0.1,34.5,11296.0
ghsl_5816_cell_00689,24,26,51.52766127715634,-0.2617066044052193,2264.5,Residential,buildings,7.3,38.0,11295.8
ghsl_5816_cell_00690,25,26,51.52766127715634,-0.24828575289725935,1541.3,Industrial,buildings,0.2,35.3,11295.5
ghsl_5816_cell_00691,26,26,51.52766127715634,-0.23486490138929933,3016.3,Industrial,buildings,23.1,33.6,11305.8
ghsl_5816_cell_00692,27,26,51.52766127715634,-0.22144404988133942,10387.9,Residential,buildings,30.3,37.3,11384.0
ghsl_5816_cell_00693,28,26,51.52766127715634,-0.20802319837337946,24941.1,Residential,buildings,6.1,32.1,11537.0
ghsl_5816_cell_00694,29,26,51.52766127715634,-0.19460234686541947,23758.8,Residential,buildings,22.2,29.5,11761.8
ghsl_5816_cell_00695,30,26,51.52766127715634,-0.18118149535745948,20741.2,Residential,buildings,10.1,26.3,12054.4
ghsl_5816_cell_00696,31,26,51.52766127715634,-0.16776064384949954,17030.7,Residential,buildings,14.3,33.8,12410.0
ghsl_5816_cell_00697,32,26,51.52766127715634,-0.15433979234153955,2725.6,Residential,buildings,100.0,39.5,12823.4
ghsl_5816_cell_00698,33,26,51.52766127715634,-0.14091894083357961,15812.0,Residential,buildings,8.7,29.9,13289.1
ghsl_5816_cell_00699,34,26,51.52766127715634,-0.12749808932561968,17199.1,Residential,buildings,7.7,28.2,13447.8
ghsl_5816_cell_00700,35,26,51.52766127715634,-0.11407723781765969,17575.2,Residential,buildings,14.3,21.1,13456.3
ghsl_5816_cell_00701,36,26,51.52766127715634,-0.10065638630969974,19242.5,Residential,buildings,9.9,25.7,13521.4
ghsl_5816_cell_00702,37,26,51.52766127715634,-0.08723553480173976,19933.2,Residential,buildings,7.2,24.5,13649.8
ghsl_5816_cell_00703,38,26,51.52766127715634,-0.0738146832937798,18647.3,Residential,buildings,9.3,19.2,13387.7
ghsl_5816_cell_00704,39,26,51.52766127715634,-0.06039383178581985,19872.7,Residential,buildings,21.3,16.8,13060.5
ghsl_5816_cell_00705,40,26,51.52766127715634,-0.046972980277859865,20958.6,Residential,buildings,53.3,13.9,12792.7
ghsl_5816_cell_00706,41,26,51.52766127715634,-0.0335521287698999,17142.3,Residential,buildings,19.1,17.3,12588.2
ghsl_5816_cell_00707,42,26,51.527661277156355,-0.020131277261939945,19313.0,Residential,buildings,7.3,12.9,12449.9
ghsl_5816_cell_00708,43,26,51.527661277156355,-0.0067104257539799825,4309.7,Residential,buildings,12.2,5.2,12379.2
ghsl_5816_cell_00709,44,26,51.527661277156355,0.0067104257539799825,7786.7,Residential,buildings,30.2,2.4,11878.9
ghsl_5816_cell_00710,45,26,51.527661277156355,0.020131277261939945,15509.1,Residential,buildings,39.3,5.8,11432.6
ghsl_5816_cell_00711,46,26,51.52766127715634,0.03355212876989991,18293.2,Residential,buildings,23.6,8.0,10967.9
ghsl_5816_cell_00712,47,26,51.527661277156355,0.04697298027785987,18597.1,Residential,buildings,26.9,6.5,10140.5
ghsl_5816_cell_00713,48,26,51.52766127715634,0.060393831785819835,15306.5,Residential,buildings,14.4,6.5,9245.5
ghsl_5816_cell_00714,49,26,51.52766127715634,0.0738146832937798,2671.1,Industrial,buildings,26.1,7.5,8358.5
ghsl_5816_cell_00715,50,26,51.52766127715634,0.08723553480173976,5570.3,Industrial,buildings,7.3,2.3,7482.4
ghsl_5816_cell_00716,51,26,51.52766127715635,0.10065638630969974,4172.9,Residential,buildings,8.3,3.0,6621.4
ghsl_5816_cell_00717,52,26,51.52766127715634,0.1140772378176597,4475.8,Residential,buildings,4.1,3.0,5782.4
ghsl_5816_cell_00718,53,26,51.52766127715635,0.12749808932561968,1027.1,Residential,buildings,7.8,2.1,4976.4
ghsl_5816_cell_00719,54,26,51.52766127715634,0.14091894083357961,1028.4,Industrial,buildings,4.8,2.0,4222.4
ghsl_5816_cell_00720,55,26,51.52766127715634,0.15433979234153955,3733.8,Residential,buildings,0.9,0.0,3553.8
ghsl_5816_cell_00721,56,26,51.52766127715634,0.16776064384949954,2549.1,Residential,buildings,58.0,4.4,2830.5
ghsl_5816_cell_00722,57,26,51.52766127715634,0.1811814953574595,5578.3,Residential,buildings,7.3,8.0,2132.1
ghsl_5816_cell_00723,58,26,51.527661277156355,0.1946023468654195,1900.0,Residential,buildings,84.9,7.7,1496.1
ghsl_5816_cell_00724,59,26,51.52766127715634,0.20802319837337946,2509.8,Residential,buildings,45.0,5.2,710.7
ghsl_5816_cell_00725,60,26,51.52766127715634,0.22144404988133942,1602.5,Residential,buildings,100.0,6.7,465.7
ghsl_5816_cell_00726,8,27,51.5179968814324,-0.47637633490772624,4783.6,Residential,buildings,9.1,33.5,465.7
ghsl_5816_cell_00727,9,27,51.5179968814324,-0.4629572832201847,7148.9,Civic,buildings,2.8,30.7,1397.2
ghsl_5816_cell_00728,10,27,51.51799688143239,-0.44953823153264316,2724.4,Agricultural,buildings,100.0,43.0,2328.6
ghsl_5816_cell_00729,11,27,51.51799688143239,-0.4361191798451016,7416.2,Residential,buildings,3.6,42.3,3260.1
ghsl_5816_cell_00730,12,27,51.51799688143239,-0.42270012815756,6861.7,Civic,buildings,29.3,39.5,4191.5
ghsl_5816_cell_00731,13,27,51.5179968814324,-0.4092810764700184,8724.6,Commercial,buildings,0.7,35.3,5123.0
ghsl_5816_cell_00732,14,27,51.5179968814324,-0.3958620247824769,6423.5,Industrial,buildings,16.1,30.8,6054.4
ghsl_5816_cell_00733,15,27,51.51799688143239,-0.3824429730949352,9199.9,Commercial,buildings,50.0,31.0,6985.9
ghsl_5816_cell_00734,16,27,51.5179968814324,-0.3690239214073936,11891.9,Residential,buildings,11.4,37.3,7917.4
ghsl_5816_cell_00735,17,27,51.5179968814324,-0.3556048697198521,5670.3,Residential,buildings,34.9,26.6,8848.8
ghsl_5816_cell_00736,18,27,51.5179968814324,-0.34218581803231046,7809.1,Residential,buildings,31.3,17.9,9780.3
ghsl_5816_cell_00737,19,27,51.51799688143239,-0.32876676634476887,10851.0,Residential,buildings,13.1,35.6,10577.9
ghsl_5816_cell_00738,20,27,51.5179968814324,-0.31534771465722733,9083.7,Residential,buildings,2.0,41.2,11293.3
ghsl_5816_cell_00739,21,27,51.5179968814324,-0.3019286629696857,7970.5,Residential,buildings,3.8,38.7,11990.7
ghsl_5816_cell_00740,22,27,51.5179968814324,-0.28850961128214414,6409.5,Residential,buildings,15.9,35.8,12371.2
ghsl_5816_cell_00741,23,27,51.5179968814324,-0.2750905595946025,6052.3,Residential,buildings,20.3,30.6,12371.2
ghsl_5816_cell_00742,24,27,51.5179968814324,-0.2616715079070609,9944.8,Residential,buildings,1.7,34.5,12371.0
ghsl_5816_cell_00743,25,27,51.5179968814324,-0.24825245621951933,7298.9,Residential,buildings,3.0,18.0,12370.7
ghsl_5816_cell_00744,26,27,51.5179968814324,-0.2348334045319778,6023.7,Residential,buildings,94.5,21.2,12380.2
ghsl_5816_cell_00745,27,27,51.5179968814324,-0.22141435284443622,12667.4,Residential,buildings,8.1,11.5,12451.9
ghsl_5816_cell_00746,28,27,51.5179968814324,-0.20799530115689463,21371.4,Residential,buildings,5.9,23.0,12592.0
ghsl_5816_cell_00747,29,27,51.5179968814324,-0.19457624946935304,23747.5,Residential,buildings,6.4,29.0,12798.5
ghsl_5816_cell_00748,30,27,51.5179968814324,-0.1811571977818114,18142.5,Residential,buildings,9.2,35.3,13068.0
ghsl_5816_cell_00749,31,27,51.5179968814324,-0.16773814609426982,19795.6,Residential,buildings,5.3,34.5,13396.9
ghsl_5816_cell_00750,32,27,51.5179968814324,-0.15431909440672822,14882.0,Residential,buildings,4.1,32.3,13780.8
ghsl_5816_cell_00751,33,27,51.5179968814324,-0.14090004271918663,10757.4,Commercial,buildings,1.9,37.7,14215.3
ghsl_5816_cell_00752,34,27,51.5179968814324,-0.1274809910316451,11425.5,Commercial,buildings,8.1,32.7,14523.1
ghsl_5816_cell_00753,35,27,51.5179968814324,-0.11406193934410348,8557.6,Commercial,buildings,8.3,28.1,14531.0
ghsl_5816_cell_00754,36,27,51.5179968814324,-0.10064288765656189,7089.7,Commercial,buildings,6.6,19.7,14591.3
ghsl_5816_cell_00755,37,27,51.51799688143239,-0.0872238359690203,3122.3,Commercial,buildings,6.1,16.7,14710.4
ghsl_5816_cell_00756,38,27,51.51799688143238,-0.07380478428147871,13786.0,Commercial,buildings,5.8,19.5,14387.1
ghsl_5816_cell_00757,39,27,51.5179968814324,-0.06038573259393715,20331.8,Residential,buildings,7.3,22.6,14083.2
ghsl_5816_cell_00758,40,27,51.51799688143238,-0.04696668090639555,20509.6,Residential,buildings,25.8,9.0,13835.2
ghsl_5816_cell_00759,41,27,51.51799688143239,-0.033547629218853965,18062.3,Residential,buildings,20.4,7.7,13646.3
ghsl_5816_cell_00760,42,27,51.51799688143239,-0.02012857753131238,18653.1,Residential,buildings,15.5,8.6,13518.9
ghsl_5816_cell_00761,43,27,51.51799688143239,-0.0067095258437707955,7636.6,Residential,buildings,9.3,4.2,13281.0
ghsl_5816_cell_00762,44,27,51.51799688143239,0.0067095258437707955,7469.3,Residential,buildings,13.5,2.1,12677.1
ghsl_5816_cell_00763,45,27,51.51799688143239,0.02012857753131238,16316.5,Residential,buildings,4.1,1.8,11753.6
ghsl_5816_cell_00764,46,27,51.51799688143239,0.033547629218853965,11758.9,Residential,buildings,25.8,2.5,10831.6
ghsl_5816_cell_00765,47,27,51.51799688143238,0.04696668090639555,9858.0,Residential,buildings,40.5,7.1,9911.3
ghsl_5816_cell_00766,48,27,51.5179968814324,0.06038573259393715,7073.9,Residential,buildings,13.5,4.6,8993.4
ghsl_5816_cell_00767,49,27,51.51799688143238,0.07380478428147871,701.7,Industrial,buildings,8.9,4.0,8078.6
ghsl_5816_cell_00768,50,27,51.5179968814324,0.08722383596902031,348.6,Industrial,buildings,10.4,6.7,7168.2
ghsl_5816_cell_00769,51,27,51.5179968814324,0.1006428876565619,356.0,Industrial,buildings,5.2,13.6,6264.0
ghsl_5816_cell_00770,52,27,51.5179968814324,0.11406193934410348,990.1,Residential,buildings,10.9,5.6,5369.1
ghsl_5816_cell_00771,53,27,51.5179968814324,0.12748099103164512,60.6,Residential,buildings,1.4,0.0,4489.3
ghsl_5816_cell_00772,54,27,51.51799688143239,0.14090004271918663,260.4,Industrial,buildings,0.0,6.1,3635.3
ghsl_5816_cell_00773,55,27,51.5179968814324,0.15431909440672822,271.5,Industrial,buildings,0.8,3.0,2830.7
ghsl_5816_cell_00774,56,27,51.5179968814324,0.16773814609426987,307.2,Industrial,buildings,0.7,7.9,2132.2
ghsl_5816_cell_00775,57,27,51.5179968814324,0.18115719778181147,307.4,Industrial,buildings,1.9,0.5,1496.2
ghsl_5816_cell_00776,58,27,51.5179968814324,0.19457624946935298,4586.3,Residential,buildings,38.7,5.6,710.7
ghsl_5816_cell_00777,59,27,51.51799688143239,0.20799530115689457,3771.8,Residential,buildings,73.5,9.1,465.7
ghsl_5816_cell_00778,8,28,51.50833324043472,-0.47631247756764605,5845.2,Residential,buildings,8.1,30.9,465.8
ghsl_5816_cell_00779,9,28,51.50833324043472,-0.46289522467841665,5334.4,Residential,buildings,6.7,28.2,1397.3
ghsl_5816_cell_00780,10,28,51.50833324043472,-0.4494779717891871,1529.2,Industrial,buildings,2.0,40.5,2328.8
ghsl_5816_cell_00781,11,28,51.50833324043472,-0.43606071889995773,1354.7,Industrial,buildings,31.2,35.1,3260.3
ghsl_5816_cell_00782,12,28,51.50833324043472,-0.4226434660107282,5482.5,Industrial,buildings,7.4,33.2,4191.9
ghsl_5816_cell_00783,13,28,51.50833324043472,-0.40922621312149876,5948.1,Industrial,buildings,1.9,32.7,5123.4
ghsl_5816_cell_00784,14,28,51.50833324043472,-0.3958089602322693,1739.7,Industrial,buildings,57.8,30.2,6054.9
ghsl_5816_cell_00785,15,28,51.50833324043472,-0.38239170734303973,12074.9,Residential,buildings,1.4,31.2,6986.4
ghsl_5816_cell_00786,16,28,51.50833324043472,-0.36897445445381033,5036.5,Industrial,buildings,12.7,30.3,7918.0
ghsl_5816_cell_00787,17,28,51.50833324043472,-0.3555572015645808,3935.2,Industrial,buildings,71.4,25.9,8849.5
ghsl_5816_cell_00788,18,28,51.50833324043472,-0.3421399486753514,7193.3,Residential,buildings,32.4,15.2,9781.0
ghsl_5816_cell_00789,19,28,51.50833324043472,-0.3287226957861219,13017.3,Residential,buildings,15.5,26.3,10712.6
ghsl_5816_cell_00790,20,28,51.50833324043472,-0.3153054428968925,10769.8,Residential,buildings,30.4,32.1,11644.1
ghsl_5816_cell_00791,21,28,51.50833324043472,-0.301888190007663,8963.9,Residential,buildings,7.9,31.1,12575.6
ghsl_5816_cell_00792,22,28,51.50833324043472,-0.2884709371184335,6286.3,Residential,buildings,22.3,31.6,13406.4
ghsl_5816_cell_00793,23,28,51.50833324043472,-0.27505368422920407,11760.3,Residential,buildings,10.3,25.7,13446.4
ghsl_5816_cell_00794,24,28,51.50833324043472,-0.2616364313399746,10293.0,Industrial,buildings,23.9,18.2,13446.2
ghsl_5816_cell_00795,25,28,51.50833324043472,-0.2482191784507451,15197.4,Residential,buildings,10.2,8.6,13445.9
ghsl_5816_cell_00796,26,28,51.50833324043472,-0.2348019255615157,19139.9,Residential,buildings,12.7,8.6,13454.7
ghsl_5816_cell_00797,27,28,51.50833324043471,-0.22138467267228618,9478.3,Commercial,buildings,9.0,26.7,13520.8
ghsl_5816_cell_00798,28,28,51.50833324043471,-0.20796741978305675,11932.5,Residential,buildings,17.1,16.4,13650.1
ghsl_5816_cell_00799,29,28,51.50833324043472,-0.19455016689382723,15616.9,Residential,buildings,8.7,31.3,13840.9
ghsl_5816_cell_00800,30,28,51.50833324043472,-0.18113291400459774,5929.6,Residential,buildings,100.0,33.7,14090.7
ghsl_5816_cell_00801,31,28,51.50833324043472,-0.16771566111536826,908.8,Residential,buildings,100.0,24.6,14396.3
ghsl_5816_cell_00802,32,28,51.50833324043472,-0.15429840822613883,3369.8,Residential,buildings,24.9,36.1,14754.4
ghsl_5816_cell_00803,33,28,51.50833324043472,-0.1408811553369094,3064.3,Commercial,buildings,27.7,33.8,15161.1
ghsl_5816_cell_00804,34,28,51.50833324043472,-0.12746390244767994,4100.4,Commercial,buildings,9.7,12.1,15598.2
ghsl_5816_cell_00805,35,28,51.50833324043473,-0.11404664955845047,3671.7,Commercial,buildings,9.2,1.0,15605.6
ghsl_5816_cell_00806,36,28,51.50833324043472,-0.10062939666922101,4499.4,Office,buildings,3.6,5.7,15661.9
ghsl_5816_cell_00807,37,28,51.50833324043472,-0.08721214377999152,1710.7,Commercial,buildings,1.5,0.5,15730.3
ghsl_5816_cell_00808,38,28,51.508333240434716,-0.07379489089076204,6102.3,Residential,buildings,6.5,9.4,15396.7
ghsl_5816_cell_00809,39,28,51.50833324043472,-0.060377638001532605,20033.4,Residential,buildings,14.1,11.6,15113.1
ghsl_5816_cell_00810,40,28,51.50833324043473,-0.04696038511230314,11606.3,Residential,buildings,10.3,0.5,14882.3
ghsl_5816_cell_00811,41,28,51.508333240434716,-0.03354313222307367,12161.2,Residential,buildings,8.4,0.5,14706.9
ghsl_5816_cell_00812,42,28,51.508333240434716,-0.0201258793338442,10985.7,Residential,buildings,9.4,7.1,14078.2
ghsl_5816_cell_00813,43,28,51.508333240434716,-0.006708626444614734,11987.2,Residential,buildings,5.5,3.4,13382.4
ghsl_5816_cell_00814,44,28,51.508333240434716,0.0067086264446147344,1531.9,Residential,buildings,9.5,7.3,12586.9
ghsl_5816_cell_00815,45,28,51.508333240434716,0.020125879333844195,10539.9,Residential,buildings,8.4,8.8,11656.3
ghsl_5816_cell_00816,46,28,51.508333240434716,0.03354313222307366,4006.9,Commercial,buildings,6.1,25.2,10725.8
ghsl_5816_cell_00817,47,28,51.50833324043473,0.04696038511230314,2753.0,Residential,buildings,22.5,5.6,9795.5
ghsl_5816_cell_00818,48,28,51.50833324043473,0.060377638001532605,4185.8,Residential,buildings,27.4,3.7,8865.5
ghsl_5816_cell_00819,49,28,51.508333240434716,0.07379489089076205,2565.0,Residential,buildings,5.0,5.4,7935.8
ghsl_5816_cell_00820,50,28,51.50833324043473,0.08721214377999154,384.2,Residential,buildings,2.4,0.0,7006.6
