cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_8099_cell_01584,88,33,40.71804459253912,-73.71084399695464,3528.9,Civic,land_use,1.9,29.1,8239.2
ghsl_8099_cell_01585,89,33,40.71804459253912,-73.69899052039327,5004.4,Civic,land_use,6.3,25.9,8705.9
ghsl_8099_cell_01586,90,33,40.71804459253911,-73.6871370438319,3628.9,Residential,land_use,1.2,28.0,8898.5
ghsl_8099_cell_01587,91,33,40.71804459253912,-73.67528356727051,3271.6,Residential,land_use,9.9,26.6,8245.3
ghsl_8099_cell_01588,92,33,40.718044592539115,-73.66343009070914,2336.6,Green,land_use,61.4,26.5,7667.5
ghsl_8099_cell_01589,93,33,40.71804459253911,-73.65157661414773,2126.8,Green,land_use,73.1,24.2,7171.9
ghsl_8099_cell_01590,94,33,40.718044592539115,-73.63972313758636,1378.3,Residential,land_use,15.2,28.3,6572.0
ghsl_8099_cell_01591,95,33,40.71804459253912,-73.62786966102499,4663.8,Residential,land_use,4.5,23.8,6078.7
ghsl_8099_cell_01592,96,33,40.718044592539115,-73.61601618446359,5602.8,Residential,land_use,5.5,20.3,5719.6
ghsl_8099_cell_01593,97,33,40.71804459253912,-73.60416270790223,5264.7,Civic,land_use,23.4,24.1,5521.1
ghsl_8099_cell_01594,98,33,40.71804459253911,-73.59230923134082,2010.5,Residential,land_use,25.4,25.0,5486.9
ghsl_8099_cell_01595,99,33,40.718044592539115,-73.58045575477945,1799.2,Commercial,land_use,19.8,17.2,5486.9
ghsl_8099_cell_01596,100,33,40.71804459253912,-73.56860227821807,3479.8,Commercial,land_use,2.3,26.2,5500.4
ghsl_8099_cell_01597,101,33,40.71804459253912,-73.5567488016567,3265.4,Commercial,land_use,0.3,23.0,5659.5
ghsl_8099_cell_01598,102,33,40.71804459253911,-73.5448953250953,3872.3,Residential,heuristic,0.5,27.4,5984.2
ghsl_8099_cell_01599,103,33,40.718044592539115,-73.53304184853393,2870.8,Residential,land_use,17.3,20.1,6449.5
ghsl_8099_cell_01600,104,33,40.71804459253911,-73.52118837197254,3435.2,Residential,land_use,2.2,25.8,7027.5
ghsl_8099_cell_01601,105,33,40.71804459253911,-73.50933489541116,3230.2,Residential,land_use,8.4,20.1,6831.5
ghsl_8099_cell_01602,106,33,40.718044592539115,-73.49748141884976,3697.0,Commercial,land_use,3.3,22.4,6112.3
ghsl_8099_cell_01603,107,33,40.71804459253912,-73.4856279422884,2998.7,Residential,land_use,2.4,22.9,5482.4
ghsl_8099_cell_01604,108,33,40.71804459253911,-73.47377446572702,3219.3,Residential,land_use,10.7,24.2,4975.6
ghsl_8099_cell_01605,109,33,40.718044592539115,-73.46192098916562,2309.1,Residential,land_use,5.1,20.7,4396.0
ghsl_8099_cell_01606,110,33,40.71804459253912,-73.45006751260425,2910.7,Civic,land_use,0.7,16.8,3870.2
ghsl_8099_cell_01607,111,33,40.71804459253911,-73.43821403604285,3085.5,Residential,land_use,4.3,19.2,3322.0
ghsl_8099_cell_01608,112,33,40.718044592539115,-73.42636055948148,851.1,Civic,land_use,5.4,19.6,2764.6
ghsl_8099_cell_01609,113,33,40.718044592539115,-73.4145070829201,340.1,Industrial,land_use,5.4,17.9,2501.2
ghsl_8099_cell_01610,114,33,40.718044592539115,-73.40265360635871,297.3,Industrial,land_use,41.5,17.7,2493.9
ghsl_8099_cell_01611,115,33,40.71804459253911,-73.39080012979733,2083.1,Commercial,land_use,1.3,16.2,2494.0
ghsl_8099_cell_01612,116,33,40.71804459253912,-73.37894665323597,3363.7,Residential,heuristic,0.2,16.9,2493.9
ghsl_8099_cell_01613,117,33,40.718044592539115,-73.36709317667459,2728.7,Residential,land_use,0.0,14.8,2621.7
ghsl_8099_cell_01614,118,33,40.718044592539115,-73.35523970011319,3081.4,Residential,heuristic,0.0,12.6,3081.5
ghsl_8099_cell_01615,119,33,40.71804459253912,-73.34338622355182,3288.9,Residential,heuristic,0.0,10.6,3758.1
ghsl_8099_cell_01616,120,33,40.718044592539115,-73.33153274699043,877.7,Industrial,land_use,0.0,11.9,3735.6
ghsl_8099_cell_01617,121,33,40.71804459253911,-73.31967927042903,2459.9,Residential,land_use,0.1,8.8,3506.2
ghsl_8099_cell_01618,122,33,40.71804459253912,-73.30782579386768,1706.8,Residential,land_use,0.0,9.2,3490.8
ghsl_8099_cell_01619,123,33,40.718044592539115,-73.29597231730628,2150.2,Civic,land_use,0.0,8.2,3080.0
ghsl_8099_cell_01620,124,33,40.718044592539115,-73.28411884074491,2395.6,Residential,land_use,1.7,12.9,2620.7
ghsl_8099_cell_01621,125,33,40.718044592539115,-73.27226536418353,1327.0,Residential,land_use,18.6,7.3,2493.5
ghsl_8099_cell_01622,126,33,40.718044592539115,-73.26041188762213,1423.9,Residential,land_use,0.2,7.2,1972.2
ghsl_8099_cell_01623,127,33,40.718044592539115,-73.24855841106074,2040.4,Residential,land_use,0.6,6.6,1522.7
ghsl_8099_cell_01624,128,33,40.718044592539115,-73.23670493449937,726.2,Residential,land_use,0.1,0.6,1496.0
ghsl_8099_cell_01625,129,33,40.718044592539115,-73.22485145793799,460.2,Residential,land_use,0.0,0.0,1495.9
ghsl_8099_cell_01626,130,33,40.718044592539115,-73.2129979813766,768.5,Civic,land_use,20.8,8.2,910.7
ghsl_8099_cell_01627,131,33,40.718044592539115,-73.20114450481523,347.0,Residential,heuristic,4.2,7.6,443.6
ghsl_8099_cell_01628,29,34,40.70906260605782,-74.40391529450214,1785.3,Residential,land_use,5.9,87.8,442.1
ghsl_8099_cell_01629,30,34,40.70906260605783,-74.39206281894745,1533.6,Residential,land_use,1.7,88.1,914.2
ghsl_8099_cell_01630,31,34,40.70906260605782,-74.38021034339279,1719.7,Residential,land_use,0.7,113.8,498.7
ghsl_8099_cell_01631,32,34,40.70906260605782,-74.3683578678381,1804.1,Residential,heuristic,9.7,130.0,498.7
ghsl_8099_cell_01632,33,34,40.70906260605782,-74.35650539228341,2269.1,Civic,land_use,5.0,144.2,551.5
ghsl_8099_cell_01633,34,34,40.70906260605782,-74.34465291672875,1347.3,Green,land_use,100.0,96.3,1326.4
ghsl_8099_cell_01634,35,34,40.70906260605782,-74.33280044117407,1047.6,Residential,land_use,0.8,98.3,1496.2
ghsl_8099_cell_01635,36,34,40.70906260605782,-74.32094796561937,1761.4,Residential,land_use,3.1,36.4,1524.9
ghsl_8099_cell_01636,37,34,40.70906260605782,-74.30909549006469,2314.9,Residential,land_use,6.5,31.9,1496.2
ghsl_8099_cell_01637,38,34,40.70906260605782,-74.29724301451003,2055.6,Residential,land_use,3.3,38.6,1496.2
ghsl_8099_cell_01638,39,34,40.70906260605782,-74.28539053895535,3637.9,Industrial,land_use,6.5,36.1,1524.9
ghsl_8099_cell_01639,40,34,40.70906260605782,-74.27353806340066,2542.2,Industrial,land_use,7.8,45.3,1979.4
ghsl_8099_cell_01640,41,34,40.70906260605782,-74.26168558784599,2943.8,Residential,heuristic,37.3,35.2,2741.6
ghsl_8099_cell_01641,42,34,40.70906260605782,-74.24983311229131,3879.5,Residential,land_use,0.6,29.3,3622.3
ghsl_8099_cell_01642,43,34,40.70906260605782,-74.23798063673662,3598.7,Industrial,land_use,0.8,33.5,4553.2
ghsl_8099_cell_01643,44,34,40.70906260605782,-74.22612816118193,6036.5,Industrial,land_use,1.3,54.0,5436.0
ghsl_8099_cell_01644,45,34,40.70906260605783,-74.21427568562727,7829.9,Civic,land_use,5.4,45.1,6342.4
ghsl_8099_cell_01645,46,34,40.70906260605782,-74.2024232100726,6671.8,Industrial,land_use,27.2,34.4,7256.5
ghsl_8099_cell_01646,47,34,40.70906260605782,-74.19057073451792,1169.6,Industrial,land_use,1.4,6.0,8148.6
ghsl_8099_cell_01647,48,34,40.70906260605782,-74.17871825896323,1533.8,Residential,heuristic,4.6,5.4,9063.6
ghsl_8099_cell_01648,49,34,40.70906260605782,-74.16686578340853,2202.0,Residential,heuristic,8.1,6.4,8438.9
ghsl_8099_cell_01649,50,34,40.70906260605782,-74.15501330785388,0.0,Unbuilt,heuristic,6.2,0.9,7455.3
ghsl_8099_cell_01650,51,34,40.70906260605782,-74.14316083229919,0.0,Industrial,land_use,0.0,8.8,6477.1
ghsl_8099_cell_01651,52,34,40.70906260605782,-74.13130835674451,0.0,Industrial,land_use,0.0,3.2,5507.4
ghsl_8099_cell_01652,53,34,40.70906260605782,-74.11945588118982,0.0,Unbuilt,heuristic,0.0,0.0,4551.5
ghsl_8099_cell_01653,54,34,40.70906260605782,-74.10760340563515,3100.1,Commercial,land_use,8.9,0.0,3620.5
ghsl_8099_cell_01654,55,34,40.70906260605782,-74.09575093008047,6772.6,Commercial,land_use,1.8,12.7,2739.7
ghsl_8099_cell_01655,56,34,40.70906260605782,-74.08389845452578,12822.1,Civic,land_use,1.6,33.3,1977.7
ghsl_8099_cell_01656,57,34,40.70906260605782,-74.0720459789711,6110.5,Industrial,land_use,6.9,3.9,1524.3
ghsl_8099_cell_01657,58,34,40.70906260605782,-74.06019350341643,4723.5,Utility,land_use,1.8,8.4,913.2
ghsl_8099_cell_01658,59,34,40.70906260605782,-74.04834102786175,295.5,Industrial,land_use,4.4,3.0,498.7
ghsl_8099_cell_01659,60,34,40.70906260605782,-74.03648855230706,4048.2,Residential,heuristic,6.6,1.3,498.6
ghsl_8099_cell_01660,61,34,40.70906260605782,-74.0246360767524,1778.6,Residential,heuristic,4.0,0.0,552.0
ghsl_8099_cell_01661,62,34,40.70906260605782,-74.01278360119771,25295.9,Commercial,land_use,12.9,47.2,1327.7
ghsl_8099_cell_01662,63,34,40.70906260605782,-74.00093112564302,15574.9,Residential,land_use,15.9,13.0,1656.2
ghsl_8099_cell_01663,64,34,40.70906260605782,-73.98907865008835,21299.5,Residential,land_use,9.0,0.0,2273.7
ghsl_8099_cell_01664,65,34,40.70906260605782,-73.97722617453368,6873.9,Residential,land_use,6.4,0.0,3098.9
ghsl_8099_cell_01665,66,34,40.70906260605782,-73.965373698979,25846.7,Residential,land_use,4.7,19.5,3983.9
ghsl_8099_cell_01666,67,34,40.70906260605782,-73.95352122342432,28554.9,Civic,land_use,8.6,17.1,4869.4
ghsl_8099_cell_01667,68,34,40.70906260605782,-73.94166874786964,19835.4,Residential,land_use,5.9,19.6,5759.2
ghsl_8099_cell_01668,69,34,40.70906260605782,-73.92981627231495,4855.5,Utility,land_use,0.0,1.8,6676.4
ghsl_8099_cell_01669,70,34,40.70906260605783,-73.91796379676028,14373.4,Utility,land_use,10.3,22.6,7614.8
ghsl_8099_cell_01670,71,34,40.70906260605782,-73.9061113212056,19372.2,Civic,land_use,8.8,37.2,7869.6
ghsl_8099_cell_01671,72,34,40.70906260605782,-73.89425884565092,10019.5,Industrial,land_use,4.6,31.3,7617.6
ghsl_8099_cell_01672,73,34,40.70906260605782,-73.88240637009623,4158.3,Green,land_use,100.0,36.0,7393.6
ghsl_8099_cell_01673,74,34,40.70906260605782,-73.87055389454154,7865.3,Commercial,land_use,0.2,30.9,6625.4
ghsl_8099_cell_01674,75,34,40.70906260605782,-73.85870141898688,4779.9,Civic,land_use,1.7,19.7,5927.3
ghsl_8099_cell_01675,76,34,40.70906260605782,-73.8468489434322,4494.7,Residential,heuristic,2.8,23.3,5327.1
ghsl_8099_cell_01676,77,34,40.70906260605782,-73.83499646787752,11730.9,Residential,heuristic,4.6,51.3,4861.2
ghsl_8099_cell_01677,78,34,40.70906260605782,-73.82314399232284,10999.0,Civic,land_use,31.5,37.1,4570.7
ghsl_8099_cell_01678,79,34,40.70906260605782,-73.81129151676815,22171.6,Civic,land_use,1.0,46.2,4487.8
ghsl_8099_cell_01679,80,34,40.70906260605782,-73.79943904121346,18433.6,Civic,land_use,5.7,21.8,4487.8
ghsl_8099_cell_01680,81,34,40.70906260605782,-73.7875865656588,20666.7,Industrial,land_use,0.6,21.1,4489.9
ghsl_8099_cell_01681,82,34,40.70906260605782,-73.77573409010412,9265.8,Utility,land_use,2.3,17.1,4629.9
ghsl_8099_cell_01682,83,34,40.70906260605782,-73.76388161454943,10401.0,Civic,land_use,0.3,22.3,4972.0
ghsl_8099_cell_01683,84,34,40.70906260605782,-73.75202913899474,8068.9,Commercial,land_use,2.8,23.3,5478.3
ghsl_8099_cell_01684,85,34,40.70906260605782,-73.74017666344007,8357.5,Civic,land_use,1.2,24.1,6077.3
ghsl_8099_cell_01685,86,34,40.70906260605782,-73.72832418788539,5574.5,Commercial,land_use,8.7,22.7,6571.2
ghsl_8099_cell_01686,87,34,40.70906260605782,-73.71647171233072,3202.0,Commercial,land_use,0.1,24.4,7172.0
ghsl_8099_cell_01687,88,34,40.70906260605782,-73.70461923677603,4482.5,Residential,land_use,6.7,19.9,7667.9
ghsl_8099_cell_01688,89,34,40.70906260605783,-73.69276676122136,5751.1,Civic,land_use,1.5,24.4,8246.8
ghsl_8099_cell_01689,90,34,40.70906260605782,-73.68091428566669,3920.8,Residential,heuristic,12.6,27.7,8901.2
ghsl_8099_cell_01690,91,34,40.70906260605782,-73.669061810112,4156.1,Civic,land_use,1.5,18.1,8766.0
ghsl_8099_cell_01691,92,34,40.70906260605782,-73.65720933455732,3143.3,Commercial,land_use,18.4,19.6,8246.3
ghsl_8099_cell_01692,93,34,40.70906260605782,-73.64535685900265,2859.3,Residential,land_use,0.8,23.0,7668.3
ghsl_8099_cell_01693,94,34,40.70906260605782,-73.63350438344796,5743.9,Commercial,land_use,3.5,23.4,7183.9
ghsl_8099_cell_01694,95,34,40.70906260605782,-73.6216519078933,8078.2,Commercial,land_use,4.0,20.1,6813.2
ghsl_8099_cell_01695,96,34,40.70906260605782,-73.6097994323386,7972.8,Residential,land_use,1.4,21.7,6575.3
ghsl_8099_cell_01696,97,34,40.70906260605782,-73.59794695678391,4246.8,Residential,land_use,2.6,20.4,6484.9
ghsl_8099_cell_01697,98,34,40.70906260605782,-73.58609448122925,4106.5,Residential,land_use,3.4,20.4,6484.3
ghsl_8099_cell_01698,99,34,40.70906260605782,-73.57424200567455,2755.5,Residential,land_use,5.6,20.9,6484.3
ghsl_8099_cell_01699,100,34,40.70906260605782,-73.56238953011989,3540.4,Residential,land_use,10.7,23.6,6548.0
ghsl_8099_cell_01700,101,34,40.70906260605782,-73.55053705456521,2743.9,Residential,land_use,18.2,21.7,6760.3
ghsl_8099_cell_01701,102,34,40.70906260605782,-73.53868457901052,3362.1,Residential,heuristic,0.1,20.6,7108.7
ghsl_8099_cell_01702,103,34,40.70906260605782,-73.52683210345583,2700.8,Civic,land_use,0.3,19.1,7574.2
ghsl_8099_cell_01703,104,34,40.70906260605782,-73.51497962790117,3306.9,Residential,land_use,9.8,21.7,7613.8
ghsl_8099_cell_01704,105,34,40.70906260605782,-73.50312715234648,2842.7,Residential,land_use,11.6,16.3,7176.2
ghsl_8099_cell_01705,106,34,40.70906260605782,-73.4912746767918,2901.2,Residential,land_use,4.8,19.8,6575.6
ghsl_8099_cell_01706,107,34,40.70906260605782,-73.47942220123713,2816.2,Commercial,land_use,5.0,19.6,6081.4
ghsl_8099_cell_01707,108,34,40.70906260605782,-73.46756972568244,2638.4,Residential,land_use,4.8,17.7,5483.0
ghsl_8099_cell_01708,109,34,40.70906260605782,-73.45571725012776,1382.1,Residential,land_use,13.5,28.0,4976.0
ghsl_8099_cell_01709,110,34,40.70906260605782,-73.44386477457309,2327.1,Civic,land_use,7.3,14.4,4396.6
ghsl_8099_cell_01710,111,34,40.70906260605782,-73.43201229901838,2379.9,Residential,land_use,7.2,15.1,3870.5
ghsl_8099_cell_01711,112,34,40.70906260605782,-73.42015982346372,2272.2,Residential,land_use,2.2,15.5,3554.9
ghsl_8099_cell_01712,113,34,40.70906260605782,-73.40830734790904,2478.6,Residential,land_use,10.1,15.0,3491.3
ghsl_8099_cell_01713,114,34,40.70906260605782,-73.39645487235437,1546.0,Industrial,land_use,0.0,17.7,3491.4
ghsl_8099_cell_01714,115,34,40.70906260605782,-73.38460239679968,3101.1,Residential,heuristic,4.8,14.1,3491.4
ghsl_8099_cell_01715,116,34,40.70906260605782,-73.37274992124502,2625.7,Industrial,land_use,5.5,13.3,3506.9
ghsl_8099_cell_01716,117,34,40.70906260605782,-73.36089744569033,2629.4,Residential,heuristic,1.9,9.5,3736.8
ghsl_8099_cell_01717,118,34,40.70906260605782,-73.34904497013564,2532.2,Residential,land_use,9.4,8.0,3756.9
ghsl_8099_cell_01718,119,34,40.70906260605782,-73.33719249458098,2188.4,Civic,land_use,5.6,8.1,3080.2
ghsl_8099_cell_01719,120,34,40.70906260605782,-73.32534001902629,1715.1,Residential,land_use,0.0,6.6,2620.7
ghsl_8099_cell_01720,121,34,40.70906260605782,-73.31348754347161,1878.1,Utility,land_use,6.2,6.1,2493.4
ghsl_8099_cell_01721,122,34,40.70906260605782,-73.30163506791692,2187.5,Civic,land_use,0.0,7.9,2501.0
ghsl_8099_cell_01722,123,34,40.70906260605782,-73.28978259236224,1963.3,Residential,heuristic,0.8,6.3,1972.2
ghsl_8099_cell_01723,124,34,40.70906260605782,-73.27793011680755,1465.9,Residential,land_use,1.7,6.7,1522.7
ghsl_8099_cell_01724,125,34,40.70906260605782,-73.26607764125289,591.4,Green,land_use,99.9,10.2,1496.0
ghsl_8099_cell_01725,126,34,40.70906260605782,-73.2542251656982,1026.3,Residential,land_use,3.1,3.3,910.8
ghsl_8099_cell_01726,127,34,40.70906260605783,-73.24237269014354,253.6,Residential,land_use,1.7,0.0,498.7
ghsl_8099_cell_01727,128,34,40.70906260605782,-73.23052021458885,0.1,Residential,heuristic,5.7,0.0,498.5
ghsl_8099_cell_01728,129,34,40.70906260605782,-73.21866773903416,367.7,Residential,heuristic,1.6,0.0,498.5
ghsl_8099_cell_01729,130,34,40.70906260605782,-73.20681526347948,16.1,Residential,heuristic,1.1,0.0,443.7
ghsl_8099_cell_01730,28,35,40.700081072643435,-74.40948583172796,830.2,Industrial,land_use,14.8,65.5,442.1
ghsl_8099_cell_01731,29,35,40.700081072643435,-74.3976343567209,2169.5,Residential,heuristic,6.7,74.4,498.5
ghsl_8099_cell_01732,30,35,40.70008107264343,-74.38578288171387,1540.4,Residential,heuristic,0.5,119.1,442.2
ghsl_8099_cell_01733,33,35,40.700081072643435,-74.35022845669273,709.7,Residential,heuristic,10.0,122.8,442.2
ghsl_8099_cell_01734,34,35,40.700081072643435,-74.33837698168568,139.8,Green,land_use,100.0,139.8,551.6
ghsl_8099_cell_01735,35,35,40.700081072643435,-74.32652550667865,1156.4,Utility,land_use,9.8,53.0,1326.6
ghsl_8099_cell_01736,36,35,40.700081072643435,-74.3146740316716,1307.2,Civic,land_use,15.7,40.8,2211.2
ghsl_8099_cell_01737,37,35,40.700081072643435,-74.30282255666457,1911.6,Industrial,land_use,4.7,31.6,2493.6
ghsl_8099_cell_01738,38,35,40.700081072643435,-74.29097108165753,3171.1,Residential,heuristic,2.4,33.2,2493.6
ghsl_8099_cell_01739,39,35,40.700081072643435,-74.27911960665047,2652.1,Industrial,land_use,12.8,31.0,2626.3
ghsl_8099_cell_01740,40,35,40.700081072643435,-74.26726813164343,4075.8,Residential,heuristic,0.0,36.8,3090.5
ghsl_8099_cell_01741,41,35,40.70008107264344,-74.25541665663637,3075.6,Residential,heuristic,0.0,29.0,3769.8
ghsl_8099_cell_01742,42,35,40.70008107264343,-74.24356518162934,2812.6,Residential,land_use,20.6,30.1,4569.1
ghsl_8099_cell_01743,43,35,40.70008107264344,-74.23171370662229,3132.7,Industrial,land_use,1.4,28.9,5435.9
ghsl_8099_cell_01744,44,35,40.700081072643435,-74.21986223161524,3933.0,Industrial,land_use,0.1,22.6,6342.4
ghsl_8099_cell_01745,45,35,40.70008107264343,-74.2080107566082,2005.7,Green,land_use,58.3,2.0,7256.4
ghsl_8099_cell_01746,46,35,40.70008107264343,-74.19615928160115,652.2,Green,land_use,79.6,12.9,8148.5
ghsl_8099_cell_01747,47,35,40.700081072643435,-74.1843078065941,50.9,Industrial,land_use,10.2,4.6,9063.5
ghsl_8099_cell_01748,48,35,40.700081072643435,-74.17245633158707,0.0,Unbuilt,heuristic,10.3,1.5,8219.5
ghsl_8099_cell_01749,49,35,40.700081072643435,-74.16060485658004,0.0,Unbuilt,heuristic,18.2,1.5,7400.3
ghsl_8099_cell_01750,50,35,40.70008107264343,-74.14875338157297,0.0,Industrial,land_use,1.7,1.4,6631.5
ghsl_8099_cell_01751,51,35,40.70008107264343,-74.13690190656592,0.0,Industrial,land_use,0.0,2.6,5794.9
ghsl_8099_cell_01752,52,35,40.700081072643435,-74.12505043155889,0.0,Industrial,land_use,0.0,2.5,4797.7
ghsl_8099_cell_01753,53,35,40.700081072643435,-74.11319895655184,149.2,Residential,heuristic,2.8,0.0,3802.9
ghsl_8099_cell_01754,54,35,40.700081072643435,-74.10134748154479,7694.7,Residential,heuristic,12.6,3.6,2812.9
ghsl_8099_cell_01755,55,35,40.700081072643435,-74.08949600653776,11973.6,Residential,heuristic,0.6,25.7,1835.7
ghsl_8099_cell_01756,56,35,40.70008107264343,-74.07764453153071,5470.8,Industrial,land_use,18.0,11.6,913.2
ghsl_8099_cell_01757,57,35,40.700081072643435,-74.06579305652366,7.5,Industrial,land_use,3.3,8.3,498.7
ghsl_8099_cell_01758,58,35,40.700081072643435,-74.05394158151663,0.0,Industrial,land_use,22.0,3.4,442.6
ghsl_8099_cell_01759,61,35,40.70008107264343,-74.01838715649549,7.4,Utility,land_use,14.1,0.0,442.6
ghsl_8099_cell_01760,62,35,40.70008107264343,-74.00653568148846,678.8,Industrial,land_use,33.5,0.0,552.1
ghsl_8099_cell_01761,63,35,40.70008107264344,-73.99468420648141,14044.2,Residential,land_use,19.3,31.5,1327.9
ghsl_8099_cell_01762,64,35,40.700081072643435,-73.98283273147436,10109.0,Residential,land_use,20.3,10.4,2213.3
ghsl_8099_cell_01763,65,35,40.700081072643435,-73.97098125646733,999.6,Industrial,land_use,1.0,1.2,3098.8
ghsl_8099_cell_01764,66,35,40.700081072643435,-73.95912978146028,23655.3,Residential,land_use,5.6,16.2,4005.8
ghsl_8099_cell_01765,67,35,40.700081072643435,-73.94727830645321,25603.9,Residential,land_use,3.6,8.2,4949.2
ghsl_8099_cell_01766,68,35,40.700081072643435,-73.9354268314462,18433.4,Residential,land_use,6.9,20.0,5911.9
ghsl_8099_cell_01767,69,35,40.700081072643435,-73.92357535643913,28105.0,Residential,land_use,5.4,14.6,6885.7
ghsl_8099_cell_01768,70,35,40.70008107264343,-73.9117238814321,29779.2,Civic,land_use,1.8,23.0,7110.2
ghsl_8099_cell_01769,71,35,40.70008107264343,-73.89987240642505,21307.2,Utility,land_use,1.6,29.1,6760.3
ghsl_8099_cell_01770,72,35,40.70008107264343,-73.888020931418,12511.2,Utility,land_use,37.5,34.4,6546.5
ghsl_8099_cell_01771,73,35,40.700081072643435,-73.87616945641096,4647.6,Green,land_use,100.0,37.2,6387.1
ghsl_8099_cell_01772,74,35,40.700081072643435,-73.8643179814039,3638.4,Green,land_use,47.9,57.9,5575.0
ghsl_8099_cell_01773,75,35,40.70008107264343,-73.85246650639687,7884.5,Utility,land_use,2.2,42.5,4834.6
ghsl_8099_cell_01774,76,35,40.70008107264343,-73.84061503138983,8221.1,Green,land_use,100.0,20.7,4204.1
ghsl_8099_cell_01775,77,35,40.70008107264343,-73.82876355638278,13210.7,Utility,land_use,0.3,23.7,3739.4
ghsl_8099_cell_01776,78,35,40.700081072643435,-73.81691208137573,8271.0,Utility,land_use,1.9,29.9,3506.9
ghsl_8099_cell_01777,79,35,40.700081072643435,-73.80506060636868,9814.7,Civic,land_use,5.8,17.3,3490.4
ghsl_8099_cell_01778,80,35,40.700081072643435,-73.79320913136164,6504.6,Civic,land_use,6.3,15.0,3490.4
ghsl_8099_cell_01779,81,35,40.700081072643435,-73.7813576563546,8873.2,Industrial,land_use,4.2,16.0,3552.8
ghsl_8099_cell_01780,82,35,40.700081072643435,-73.76950618134757,5540.1,Utility,land_use,0.3,14.9,3867.1
ghsl_8099_cell_01781,83,35,40.700081072643435,-73.75765470634052,9319.0,Residential,land_use,1.3,19.4,4392.5
ghsl_8099_cell_01782,84,35,40.700081072643435,-73.74580323133348,8927.4,Civic,land_use,1.2,20.5,4972.3
ghsl_8099_cell_01783,85,35,40.70008107264344,-73.73395175632642,7099.2,Residential,land_use,0.1,21.6,5479.0
ghsl_8099_cell_01784,86,35,40.700081072643435,-73.72210028131937,4729.3,Civic,land_use,5.0,15.9,6077.7
ghsl_8099_cell_01785,87,35,40.70008107264344,-73.71024880631235,2617.3,Green,land_use,95.8,19.2,6572.0
ghsl_8099_cell_01786,88,35,40.70008107264343,-73.69839733130529,5091.3,Civic,land_use,0.7,19.1,7172.9
ghsl_8099_cell_01787,89,35,40.700081072643435,-73.68654585629827,5571.6,Industrial,land_use,1.6,18.5,7856.1
ghsl_8099_cell_01788,90,35,40.700081072643435,-73.6746943812912,4122.6,Residential,land_use,9.2,17.2,8475.5
ghsl_8099_cell_01789,91,35,40.70008107264343,-73.66284290628417,4071.4,Residential,land_use,4.8,20.8,8475.4
ghsl_8099_cell_01790,92,35,40.700081072643435,-73.6509914312771,4075.7,Commercial,land_use,1.2,20.8,8475.5
ghsl_8099_cell_01791,93,35,40.700081072643435,-73.63913995627007,1449.2,Green,land_use,60.6,25.0,8289.2
ghsl_8099_cell_01792,94,35,40.700081072643435,-73.62728848126302,4602.8,Residential,land_use,8.5,17.4,7910.0
