cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_5929_cell_02718,90,60,35.683991138510656,139.9381074923397,2606.4,Industrial,land_use,0.2,6.6,1931.7
ghsl_5929_cell_02719,91,60,35.68399113851066,139.9494591944279,3027.9,Industrial,land_use,1.2,5.4,1476.4
ghsl_5929_cell_02720,92,60,35.683991138510656,139.96081089651608,3437.1,Industrial,land_use,0.0,4.2,1456.6
ghsl_5929_cell_02721,93,60,35.683991138510656,139.97216259860429,3226.2,Industrial,land_use,1.1,10.3,1655.4
ghsl_5929_cell_02722,94,60,35.68399113851066,139.98351430069252,5852.0,Industrial,land_use,1.4,2.6,2326.6
ghsl_5929_cell_02723,95,60,35.683991138510656,139.99486600278073,8208.9,Residential,heuristic,4.1,1.0,2506.9
ghsl_5929_cell_02724,96,60,35.683991138510656,140.00621770486893,7797.4,Residential,land_use,4.3,6.1,2937.2
ghsl_5929_cell_02725,97,60,35.68399113851066,140.0175694069571,10308.6,Residential,land_use,1.4,6.2,3430.2
ghsl_5929_cell_02726,98,60,35.683991138510656,140.02892110904529,10281.9,Residential,heuristic,4.0,10.1,3712.0
ghsl_5929_cell_02727,99,60,35.68399113851066,140.04027281113355,7692.1,Residential,land_use,8.0,15.9,4231.3
ghsl_5929_cell_02728,100,60,35.68399113851066,140.05162451322178,10472.5,Civic,land_use,7.7,15.8,4913.4
ghsl_5929_cell_02729,101,60,35.683991138510656,140.06297621530993,7262.6,Civic,land_use,19.5,23.9,5528.9
ghsl_5929_cell_02730,102,60,35.683991138510656,140.0743279173981,2950.6,Civic,land_use,15.6,26.4,6212.0
ghsl_5929_cell_02731,103,60,35.68399113851066,140.08567961948637,4742.9,Civic,land_use,4.5,22.9,6828.0
ghsl_5929_cell_02732,104,60,35.68399113851066,140.09703132157455,3113.4,Residential,land_use,30.1,31.1,7023.1
ghsl_5929_cell_02733,105,60,35.683991138510656,140.10838302366275,4278.8,Industrial,land_use,2.0,34.1,6637.5
ghsl_5929_cell_02734,106,60,35.68399113851066,140.11973472575096,4691.1,Industrial,land_use,3.1,22.4,6395.2
ghsl_5929_cell_02735,107,60,35.68399113851066,140.13108642783916,3923.8,Industrial,land_use,0.3,30.2,5747.0
ghsl_5929_cell_02736,108,60,35.68399113851066,140.14243812992737,2667.9,Industrial,land_use,0.0,27.4,4980.5
ghsl_5929_cell_02737,109,60,35.68399113851066,140.1537898320156,2638.5,Industrial,land_use,0.0,21.9,4214.0
ghsl_5929_cell_02738,110,60,35.683991138510656,140.16514153410375,2030.1,Industrial,land_use,9.8,25.5,3447.7
ghsl_5929_cell_02739,111,60,35.68399113851066,140.17649323619202,2691.3,Industrial,land_use,0.1,39.2,2681.4
ghsl_5929_cell_02740,112,60,35.68399113851066,140.18784493828022,1878.2,Residential,heuristic,1.4,29.1,1915.2
ghsl_5929_cell_02741,113,60,35.683991138510656,140.19919664036837,1967.3,Residential,heuristic,38.5,7.1,1149.1
ghsl_5929_cell_02742,114,60,35.68399113851066,140.21054834245663,2281.5,Civic,land_use,0.6,18.8,383.0
ghsl_5929_cell_02743,31,61,35.675239290526264,139.25882879413498,3359.3,Industrial,land_use,4.6,187.1,384.1
ghsl_5929_cell_02744,32,61,35.675239290526264,139.2701797195777,2467.5,Civic,land_use,4.6,197.3,485.5
ghsl_5929_cell_02745,33,61,35.675239290526264,139.28153064502044,4626.4,Civic,land_use,5.5,156.3,1062.5
ghsl_5929_cell_02746,34,61,35.675239290526264,139.29288157046315,7657.4,Civic,land_use,3.3,148.3,2031.6
ghsl_5929_cell_02747,35,61,35.675239290526264,139.30423249590592,6255.7,Industrial,land_use,0.8,136.2,3039.4
ghsl_5929_cell_02748,36,61,35.67523929052627,139.31558342134866,7841.6,Civic,land_use,0.3,131.4,4057.2
ghsl_5929_cell_02749,37,61,35.675239290526264,139.32693434679138,6823.9,Commercial,land_use,1.2,121.8,4992.3
ghsl_5929_cell_02750,38,61,35.675239290526264,139.3382852722341,4515.9,Civic,land_use,29.2,171.2,5788.6
ghsl_5929_cell_02751,39,61,35.675239290526264,139.3496361976768,3157.3,Residential,heuristic,6.5,128.9,6647.6
ghsl_5929_cell_02752,40,61,35.67523929052627,139.36098712311954,7878.2,Civic,land_use,2.2,105.9,7493.0
ghsl_5929_cell_02753,41,61,35.675239290526264,139.37233804856226,8192.8,Industrial,land_use,0.8,111.3,8246.7
ghsl_5929_cell_02754,42,61,35.67523929052627,139.383688974005,8725.1,Industrial,land_use,0.8,110.7,9054.5
ghsl_5929_cell_02755,43,61,35.675239290526264,139.39503989944774,9528.2,Civic,land_use,2.5,100.6,9903.2
ghsl_5929_cell_02756,44,61,35.67523929052627,139.40639082489045,8018.9,Residential,heuristic,0.3,70.2,10783.2
ghsl_5929_cell_02757,45,61,35.67523929052628,139.41774175033322,6099.3,Civic,land_use,3.5,66.2,11687.3
